league of legends,20273.0
hearthstone: heroes of warcraft,4308.0
counter-strike: global offensive,2660.0
heroes of the storm,2656.0
world of warcraft: warlords of draenor,696.0
call of duty: advanced warfare,344.0
ghosts,268.0
navy seals,188.0
