league of legends,49170.0
dying light,3428.0
rust,1800.0
h1z1,1397.0
star wars: the force unleashed ii,1296.0
dota 2,1046.0
medievil,592.0
mega man x4,265.0
l.a. noire,162.0
bioshock 2,143.0
