league of legends,54421.0
dota 2,12943.0
smite,11089.0
call of duty: advanced warfare,7112.0
counter-strike: global offensive,4065.0
heroes of the storm,1864.0
counter strike,1485.0
resident evil: revelations 2,558.0
resident evil 2,415.0
hearthstone: heroes of warcraft,107.0
