league of legends,58062.0
hearthstone: heroes of warcraft,14454.0
counter-strike: global offensive,7554.0
call of duty: advanced warfare,1471.0
heroes of the storm,459.0
gaming talk shows,107.0
music,48.0
the legend of zelda: link's awakening dx,46.0
