League of Legends,23499.0
Dota 2,16963.0
Hearthstone: Heroes of Warcraft,4951.0
World of Warcraft: Warlords of Draenor,2242.0
Heroes of the Storm,978.0
Call of Duty: Advanced Warfare,0.0
