league of legends,23339.0
grand theft auto v,11270.0
dota 2,1131.0
hearthstone: heroes of warcraft,1128.0
shadow of the colossus,851.0
destiny,600.0
counter-strike: global offensive,579.0
smite,238.0
call of duty: black ops,12.0
l.a. noire,9.0
