League of Legends,40748.0
Hearthstone: Heroes of Warcraft,3170.0
Dota 2,1551.0
Chivalry: Medieval Warfare,1076.0
Smite,164.0
Counter-Strike: Global Offensive,134.0
The Binding of Isaac: Rebirth,23.0
