heroes of the storm,32324.0
dota 2,30108.0
league of legends,19985.0
counter-strike: global offensive,7604.0
hearthstone: heroes of warcraft,3139.0
fifa 15,2752.0
smite,830.0
portal 2,814.0
snes,229.0
