league of legends,57044.0
dota 2,5393.0
call of duty: advanced warfare,4287.0
biker mice from mars,4053.0
smite,3978.0
counter-strike: global offensive,3866.0
cube world,1134.0
heroes of the storm,95.0
starcraft ii: heart of the swarm,60.0
