League of Legends,11248.0
Counter-Strike: Global Offensive,5642.0
Hearthstone: Heroes of Warcraft,1691.0
Heroes of the Storm,1132.0
Grand Theft Auto V,901.0
StarCraft II: Heart of the Swarm,826.0
Smite,191.0
World of Warcraft: Warlords of Draenor,120.0
