league of legends,55577.0
call of duty: advanced warfare,10090.0
counter-strike: global offensive,8639.0
smite,7864.0
heroes of the storm,1771.0
gaming talk shows,362.0
hearthstone: heroes of warcraft,323.0
rogue legacy,169.0
h1z1,128.0
ghosts,122.0
