league of legends,836841.0
minecraft,262860.0
dota 2,133896.0
dying light,109446.0
counter-strike: global offensive,52323.0
euro truck simulator 2,34532.0
call of duty: advanced warfare,26735.0
hearthstone: heroes of warcraft,23068.0
nba 2k15,16398.0
shadow of the colossus,14062.0
