league of legends,38781.0
dota 2,23766.0
hearthstone: heroes of warcraft,1922.0
call of duty: advanced warfare,1547.0
heroes of the storm,1392.0
h1z1,712.0
smite,692.0
gaming talk shows,421.0
counter-strike: global offensive,86.0
