League of Legends,21040.0
Hearthstone: Heroes of Warcraft,3837.0
Counter-Strike: Global Offensive,2851.0
Heroes of the Storm,2756.0
Resident Evil 3: Nemesis,1202.0
Smite,1165.0
Call of Duty: Advanced Warfare,1068.0
Resident Evil 2,512.0
Dota 2,6.0
