league of legends,29591.0
heroes of the storm,4123.0
call of duty: advanced warfare,3645.0
counter-strike: global offensive,3627.0
hearthstone: heroes of warcraft,3508.0
beta de battlefield™ hardline,955.0
h1z1,414.0
