Call of Duty: Advanced Warfare,28989.0
League of Legends,13301.0
FIFA 15,4514.0
Dota 2,4492.0
Dying Light,3993.0
Battlefield Hardline,798.0
Hearthstone: Heroes of Warcraft,112.0
