league of legends,760829.0
dota 2,330618.0
battlefield hardline,137467.0
hearthstone: heroes of warcraft,77868.0
counter-strike: global offensive,62061.0
euro truck simulator 2,40956.0
outlast,40821.0
grand theft auto v,20083.0
heroes of the storm,18976.0
call of duty: advanced warfare,16932.0
