League of Legends,19618.0
Smite,8253.0
FIFA 15,5746.0
Counter-Strike: Global Offensive,5599.0
Heroes of the Storm,3671.0
Guild Wars 2,1999.0
Call of Duty: Advanced Warfare,1322.0
Dota 2,480.0
Hearthstone: Heroes of Warcraft,183.0
