League of Legends,15381.0
Rust,5540.0
Hearthstone: Heroes of Warcraft,2587.0
Counter-Strike: Global Offensive,1686.0
Heroes of the Storm,1308.0
Battlefield Hardline,1086.0
StarCraft II: Heart of the Swarm,835.0
Call of Duty: Advanced Warfare,439.0
Beta de Battlefield™ Hardline,197.0
Grand Theft Auto V,188.0
