league of legends,15423.0
dota 2,13883.0
counter-strike: global offensive,7553.0
minecraft,5304.0
grow home,3374.0
call of duty: advanced warfare,3125.0
heroes of the storm,1739.0
hearthstone: heroes of warcraft,1445.0
h1z1,940.0
smite,857.0
