league of legends,665002.0
hearthstone: heroes of warcraft,35284.0
smite,34764.0
dota 2,31531.0
minecraft,28520.0
euro truck simulator 2,27424.0
resident evil,20881.0
counter-strike: global offensive,18612.0
call of duty: advanced warfare,17280.0
arma iii,12153.0
