League of Legends,23259.0
Call of Duty: Advanced Warfare,4875.0
Counter-Strike: Global Offensive,4171.0
Hearthstone: Heroes of Warcraft,2134.0
Dota 2,1383.0
Dark Souls II,735.0
H1Z1,568.0
Stranded Deep,521.0
Smite,384.0
Resident Evil 3: Nemesis,141.0
