league of legends,66881.0
dota 2,12263.0
counter-strike: global offensive,3986.0
hearthstone: heroes of warcraft,3768.0
heroes of the storm,1454.0
world of warcraft: warlords of draenor,759.0
smite,277.0
call of duty: advanced warfare,82.0
