League of Legends,53904.0
Hearthstone: Heroes of Warcraft,3829.0
World of Warcraft: Warlords of Draenor,3056.0
Heroes of the Storm,2783.0
Counter-Strike: Global Offensive,2139.0
Call of Duty: Advanced Warfare,608.0
Beta de Battlefield™ Hardline,170.0
Gaming Talk Shows,80.0
Dota 2,49.0
