league of legends,33531.0
dying light,12337.0
gaming talk shows,4165.0
grand theft auto v,3854.0
h1z1,2108.0
starcraft ii: heart of the swarm,1099.0
pokémon heartgold/soulsilver,637.0
smite,573.0
dota 2,498.0
the legend of zelda: a link to the past,193.0
