league of legends,699902.0
gaming talk shows,371557.0
smite,62631.0
dota 2,46977.0
counter-strike: global offensive,45487.0
clash of clans,37515.0
heroes of the storm,33114.0
call of duty: advanced warfare,9520.0
minecraft,8761.0
osu!,4342.0
