league of legends,28990.0
dragonball xenoverse,16112.0
minecraft,14918.0
call of duty: advanced warfare,1831.0
dota 2,1824.0
resident evil: revelations 2,1584.0
hearthstone: heroes of warcraft,1456.0
h1z1,1256.0
starcraft ii: heart of the swarm,1134.0
heroes of the storm,728.0
