minecraft,83283.0
dota 2,50541.0
league of legends,17989.0
shadow of the colossus,2212.0
zelda ii: the adventure of link,618.0
smite,338.0
diablo iii: reaper of souls,272.0
heroes of the storm,166.0
grand theft auto v,150.0
counter-strike: global offensive,115.0
