League of Legends,14115.0
Counter-Strike: Global Offensive,7059.0
Hearthstone: Heroes of Warcraft,2373.0
Grand Theft Auto V,1835.0
StarCraft II: Heart of the Swarm,1209.0
Heroes of the Storm,437.0
The Binding of Isaac: Rebirth,264.0
Battlefield Hardline,263.0
World of Warcraft: Warlords of Draenor,74.0
