league of legends,148146.0
smite,11631.0
heroes of the storm,3164.0
counter-strike: global offensive,1145.0
call of duty: advanced warfare,1126.0
call of duty,922.0
resident evil archives: resident evil,484.0
hearthstone: heroes of warcraft,154.0
