league of legends,133171.0
smite,15734.0
heroes of the storm,2923.0
call of duty,1186.0
hearthstone: heroes of warcraft,1158.0
fifa 15,1094.0
counter-strike: global offensive,419.0
resident evil archives: resident evil,309.0
