league of legends,882901.0
grand theft auto v,137803.0
rust,78286.0
counter-strike: global offensive,57127.0
hearthstone: heroes of warcraft,40418.0
call of duty: advanced warfare,37461.0
smite,36285.0
heroes of the storm,28594.0
minecraft,18227.0
god of war iii,16276.0
