league of legends,76115.0
counter-strike: global offensive,5586.0
hearthstone: heroes of warcraft,1729.0
call of duty: advanced warfare,1680.0
gaming talk shows,661.0
smite,631.0
heroes of the storm,408.0
dayz,352.0
call of duty®: advanced warfare,289.0
dota 2,68.0
