League of Legends,15994.0
Dota 2,10692.0
Hearthstone: Heroes of Warcraft,2487.0
Smite,1352.0
Dark Souls,758.0
Metal Slug X: Super Vehicle - 001,573.0
Diablo III: Reaper of Souls,129.0
H1Z1,98.0
