League of Legends,64660.0
Dota 2,3176.0
Hearthstone: Heroes of Warcraft,2962.0
Counter-Strike: Global Offensive,1497.0
Chivalry: Medieval Warfare,966.0
Smite,770.0
The Binding of Isaac: Rebirth,106.0
Heroes of the Storm,74.0
