risk: factions,64607.0
league of legends,17050.0
god of war iii,6481.0
risk,4457.0
dota 2,3141.0
call of duty: advanced warfare,1890.0
heroes of the storm,1713.0
rust,1708.0
starcraft ii: heart of the swarm,1499.0
among the sleep,1054.0
