league of legends,348971.0
call of duty: advanced warfare,176815.0
grand theft auto v,118676.0
dota 2,72869.0
heroes of the storm,44675.0
hearthstone: heroes of warcraft,35536.0
wwe 2k15,25606.0
counter-strike: global offensive,23847.0
smite,18902.0
fifa 15,15609.0
