minecraft,25978.0
league of legends,21222.0
counter-strike: global offensive,4441.0
h1z1,2921.0
smite,362.0
dota 2,241.0
diablo iii: reaper of souls,181.0
mega man x4,179.0
hearthstone: heroes of warcraft,131.0
world of warcraft: warlords of draenor,49.0
