league of legends,31214.0
dota 2,9465.0
counter-strike: global offensive,3186.0
hearthstone: heroes of warcraft,3158.0
smite,1878.0
heroes of the storm,1561.0
h1z1,1287.0
the king of fighters '98: the slugfest,1133.0
the binding of isaac: rebirth,134.0
evolve,30.0
