league of legends,99603.0
dark souls,68686.0
counter-strike: global offensive,4001.0
dota 2,2602.0
heroes of the storm,2480.0
vainglory,2320.0
hearthstone: heroes of warcraft,2039.0
smite,976.0
left 4 dead 2,900.0
art of fighting,250.0
