league of legends,168915.0
call of duty: advanced warfare,4697.0
counter-strike: global offensive,3828.0
heroes of the storm,1658.0
world of warcraft: warlords of draenor,1322.0
hearthstone: heroes of warcraft,1166.0
dota 2,185.0
final fantasy vi,101.0
