grand theft auto v,83198.0
league of legends,35544.0
dota 2,6640.0
call of duty: advanced warfare,3580.0
gaming talk shows,2573.0
diablo iii: reaper of souls,251.0
counter-strike: global offensive,101.0
mega man x4,75.0
hearthstone: heroes of warcraft,56.0
heroes of the storm,46.0
