League of Legends,15800.0
Counter-Strike: Global Offensive,3700.0
Heroes of the Storm,3019.0
Hearthstone: Heroes of Warcraft,1656.0
StarCraft II: Heart of the Swarm,1537.0
Call of Duty: Advanced Warfare,1132.0
Grand Theft Auto V,710.0
Smite,560.0
H1Z1,407.0
