league of legends,988327.0
minecraft,58547.0
heroes of the storm,40534.0
dragonball xenoverse,38129.0
dota 2,28215.0
hearthstone: heroes of warcraft,26709.0
counter-strike: global offensive,26406.0
starcraft ii: heart of the swarm,23911.0
call of duty: advanced warfare,22300.0
h1z1,18873.0
