risk,17797.0
league of legends,16132.0
dota 2,14256.0
crash bandicoot 2: cortex strikes back,8671.0
rust,6516.0
minecraft,3789.0
heroes of the storm,1841.0
starcraft ii: heart of the swarm,1835.0
call of duty: advanced warfare,1250.0
unturned,542.0
