league of legends,26695.0
dota 2,3884.0
hearthstone: heroes of warcraft,3754.0
world of warcraft: warlords of draenor,1575.0
heroes of the storm,1220.0
counter-strike: global offensive,1077.0
resident evil: revelations,164.0
