league of legends,563440.0
risk: factions,116032.0
dota 2,97097.0
dying light,84230.0
pictionary,62195.0
heroes of the storm,60346.0
counter-strike: global offensive,44883.0
call of duty: advanced warfare,42913.0
minecraft,34329.0
hearthstone: heroes of warcraft,31998.0
