league of legends,827940.0
smite,93290.0
dota 2,64829.0
counter-strike: global offensive,46556.0
hearthstone: heroes of warcraft,34707.0
dying light,31155.0
call of duty: advanced warfare,30574.0
grand theft auto v,26469.0
heroes of the storm,22836.0
minecraft,15930.0
