league of legends,71627.0
dota 2,28546.0
counter-strike: global offensive,10375.0
call of duty: advanced warfare,5147.0
hearthstone: heroes of warcraft,1781.0
heroes of the storm,698.0
resident evil: revelations 2,558.0
smite,447.0
call of duty®: advanced warfare,360.0
