League of Legends,120812.0
Super Mega Baseball,3009.0
Call of Duty: Advanced Warfare,2173.0
Gaming Talk Shows,1926.0
World of Warcraft: Warlords of Draenor,1916.0
Heroes of the Storm,1549.0
Hearthstone: Heroes of Warcraft,1385.0
Beta de Battlefield™ Hardline,563.0
Smite,72.0
Battlefield Hardline,11.0
