league of legends,128470.0
smite,9570.0
heroes of the storm,3435.0
call of duty: advanced warfare,2782.0
counter-strike: global offensive,1896.0
hearthstone: heroes of warcraft,1048.0
call of duty,429.0
resident evil 3: nemesis,425.0
