league of legends,74643.0
dota 2,15697.0
counter-strike: global offensive,7930.0
outlast,4219.0
hearthstone: heroes of warcraft,3271.0
call of duty: advanced warfare,1900.0
smite,817.0
alliance of valiant arms,506.0
heroes of the storm,480.0
