league of legends,80167.0
dota 2,6814.0
counter-strike: global offensive,3726.0
smite,2640.0
hearthstone: heroes of warcraft,1994.0
heroes of the storm,1734.0
arma iii,1110.0
resident evil,1063.0
gaming talk shows,247.0
minecraft,247.0
