league of legends,59402.0
dota 2,12286.0
smite,10388.0
counter-strike: global offensive,8799.0
call of duty: advanced warfare,6964.0
heroes of the storm,1238.0
counter strike,709.0
resident evil: revelations 2,704.0
hearthstone: heroes of warcraft,563.0
resident evil 2,335.0
