league of legends,7474.0
hearthstone: heroes of warcraft,4379.0
heroes of the storm,2352.0
counter-strike: global offensive,1886.0
call of duty: advanced warfare,1710.0
h1z1,1539.0
world of warcraft: warlords of draenor,534.0
music,234.0
cod aw,2.0
