League of Legends,120139.0
Heroes of the Storm,6828.0
Counter-Strike: Global Offensive,3675.0
Call of Duty: Advanced Warfare,2717.0
Hearthstone: Heroes of Warcraft,1332.0
H1Z1,482.0
Resident Evil 3: Nemesis,323.0
StarCraft II: Heart of the Swarm,2.0
