league of legends,22950.0
counter-strike: global offensive,7519.0
call of duty: advanced warfare,3301.0
heroes of the storm,1645.0
hearthstone: heroes of warcraft,1570.0
dayz,1358.0
smite,714.0
call of duty®: advanced warfare,561.0
dota 2,151.0
