league of legends,71559.0
counter-strike: global offensive,12986.0
smite,6453.0
hearthstone: heroes of warcraft,2980.0
starcraft ii: heart of the swarm,2093.0
dota 2,1897.0
minecraft,1185.0
call of duty: advanced warfare,459.0
h1z1,127.0
diablo iii: reaper of souls,86.0
