league of legends,666708.0
counter-strike: global offensive,86613.0
modern warfare 2,79182.0
call of duty 4: modern warfare,52257.0
call of duty: advanced warfare,50061.0
hearthstone: heroes of warcraft,37567.0
smite,29706.0
heroes of the storm,24267.0
dota 2,15101.0
gaming talk shows,14640.0
