risk: factions,51425.0
league of legends,13269.0
pictionary,9881.0
minecraft,4489.0
heroes of the storm,1477.0
dota 2,1353.0
starcraft ii: heart of the swarm,1104.0
among the sleep,1051.0
god of war iii,827.0
hearthstone: heroes of warcraft,775.0
