league of legends,20832.0
hearthstone: heroes of warcraft,6265.0
call of duty: advanced warfare,4776.0
heroes of the storm,4474.0
counter-strike: global offensive,3695.0
world of warcraft: warlords of draenor,1098.0
music,153.0
