league of legends,31563.0
counter-strike: global offensive,7405.0
hearthstone: heroes of warcraft,4133.0
world of warcraft: warlords of draenor,2254.0
heroes of the storm,1716.0
pokémon gold/silver,78.0
dota 2,8.0
