League of Legends,29731.0
World of Warcraft: Warlords of Draenor,3150.0
Asphalt 8,2946.0
Counter-Strike: Global Offensive,2391.0
Heroes of the Storm,1861.0
Osu!,639.0
FIFA 15,159.0
Hearthstone: Heroes of Warcraft,105.0
Smite,32.0
