league of legends,46602.0
star wars: the force unleashed ii,5954.0
grand theft auto v,5359.0
hearthstone: heroes of warcraft,1700.0
counter-strike: global offensive,450.0
bioshock,336.0
starcraft ii: heart of the swarm,303.0
world of warcraft: warlords of draenor,33.0
